Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,commitSha,commitDate,readability
,,48.0,48.0,49.0,37.0,435.0,18.0,372.0,38.0,45.0,189.0,91.0,0.0,0.0,8.0,74.0,0.0,0.0,0.0,186.0,81.0,194.0,655.0,1.0,41.0,23.0,129.0,0.0,3833.0,499.0,3031.0,1078.0,1903.0,352.0,0.0,0.0,0.0,1320.0,1790.0,821.0,969.0,0.0,0.0,0.0,0.0,0.0,89.0,88.0,102.0,42.0,0.0,74.0,42.0,0.0,1141.0,1072.0,6.27,305.0,301.0,334.0,199.0,40,d24a90a8abf1e5f2ed57f5a3da1cf035a35c47ee,2017-09-27 22:15:10+00:00,0.022716611330542945
,,47.0,47.0,49.0,37.0,433.0,18.0,372.0,38.0,45.0,187.0,89.0,0.0,0.0,7.0,74.0,0.0,0.0,0.0,185.0,80.0,192.0,653.0,1.0,41.0,23.0,127.0,0.0,3790.0,495.0,2999.0,1070.0,1883.0,345.0,0.0,0.0,0.0,1309.0,1772.0,816.0,956.0,0.0,0.0,0.0,0.0,0.0,86.0,85.0,99.0,42.0,0.0,74.0,40.0,0.0,1142.0,1073.0,6.219999999999999,298.0,294.0,324.0,197.0,40,f0d37e4464c1b370bac5e69662dff565fdcc7a69,2017-10-06 06:34:34-07:00,0.022716611330542945
,,47.0,47.0,49.0,37.0,433.0,18.0,372.0,38.0,45.0,187.0,89.0,0.0,0.0,7.0,74.0,0.0,0.0,0.0,185.0,80.0,192.0,653.0,1.0,41.0,23.0,127.0,0.0,3790.0,495.0,2999.0,1070.0,1883.0,345.0,0.0,0.0,0.0,1309.0,1772.0,816.0,956.0,0.0,0.0,0.0,0.0,0.0,86.0,85.0,99.0,42.0,0.0,74.0,40.0,0.0,1142.0,1073.0,6.219999999999999,298.0,294.0,324.0,197.0,40,9dca0b5ace43b6d6addf371bdce79197936c42e3,2017-10-20 13:44:28-07:00,0.022716611330542945
,,47.0,47.0,49.0,37.0,433.0,19.0,372.0,38.0,45.0,187.0,89.0,0.0,0.0,7.0,74.0,0.0,0.0,0.0,185.0,80.0,192.0,653.0,1.0,41.0,23.0,127.0,0.0,3793.0,499.0,2998.0,1076.0,1884.0,345.0,0.0,0.0,0.0,1309.0,1770.0,818.0,952.0,0.0,0.0,0.0,0.0,0.0,86.0,85.0,99.0,42.0,0.0,74.0,40.0,0.0,1142.0,1073.0,6.219999999999999,298.0,294.0,324.0,197.0,40,b293af92a74e30f96d0d91d8537536a58cfefe3e,2017-11-15 11:58:40-05:00,0.022716611330542945
,,47.0,47.0,49.0,37.0,433.0,19.0,372.0,38.0,45.0,187.0,89.0,0.0,0.0,7.0,74.0,0.0,0.0,0.0,185.0,80.0,192.0,653.0,1.0,41.0,23.0,127.0,0.0,3793.0,499.0,2998.0,1076.0,1884.0,345.0,0.0,0.0,0.0,1309.0,1770.0,818.0,952.0,0.0,0.0,0.0,0.0,0.0,86.0,85.0,99.0,42.0,0.0,74.0,40.0,0.0,1142.0,1073.0,6.219999999999999,298.0,294.0,324.0,197.0,40,ae82278c77b39d3c1bc9ab213dab147722f3cdde,2018-01-10 12:30:26+01:00,0.022716611330542945
,,46.0,46.0,48.0,36.0,426.0,19.0,366.0,38.0,44.0,181.0,85.0,0.0,0.0,7.0,74.0,0.0,0.0,0.0,170.0,70.0,177.0,626.0,1.0,39.0,23.0,114.0,0.0,3537.0,463.0,2802.0,993.0,1798.0,321.0,0.0,0.0,0.0,1232.0,1655.0,765.0,890.0,0.0,0.0,0.0,0.0,0.0,83.0,82.0,95.0,41.0,0.0,72.0,39.0,0.0,1064.0,999.0,6.099999999999999,275.0,271.0,297.0,182.0,38,eafedb8f073689cd670d45bc103475fea22278d9,2018-01-19 18:11:38-08:00,0.02336083370717365
,,46.0,46.0,48.0,36.0,426.0,19.0,366.0,38.0,44.0,181.0,85.0,0.0,0.0,7.0,74.0,0.0,0.0,0.0,170.0,70.0,177.0,626.0,1.0,39.0,23.0,114.0,0.0,3537.0,463.0,2802.0,993.0,1798.0,321.0,0.0,0.0,0.0,1232.0,1655.0,765.0,890.0,0.0,0.0,0.0,0.0,0.0,83.0,82.0,95.0,41.0,0.0,72.0,39.0,0.0,1064.0,999.0,6.099999999999999,275.0,271.0,297.0,182.0,38,4668b2fc235d22384fbd097dea1d8d90032a09ea,2018-01-22 13:56:46-08:00,0.02336083370717365
,,46.0,46.0,48.0,36.0,426.0,19.0,366.0,38.0,44.0,181.0,85.0,0.0,0.0,7.0,74.0,0.0,0.0,0.0,170.0,70.0,177.0,626.0,1.0,39.0,23.0,114.0,0.0,3537.0,463.0,2802.0,993.0,1798.0,321.0,0.0,0.0,0.0,1232.0,1655.0,765.0,890.0,0.0,0.0,0.0,0.0,0.0,83.0,82.0,95.0,41.0,0.0,72.0,39.0,0.0,1064.0,999.0,6.099999999999999,275.0,271.0,297.0,182.0,38,2da34ede2202e93474bcaa9ce0a01470f5262fb5,2018-01-24 19:30:50+09:00,0.02336083370717365
,,46.0,46.0,48.0,36.0,426.0,19.0,366.0,38.0,44.0,181.0,85.0,0.0,0.0,7.0,74.0,0.0,0.0,0.0,170.0,70.0,177.0,626.0,1.0,39.0,23.0,114.0,0.0,3537.0,463.0,2802.0,993.0,1798.0,321.0,0.0,0.0,0.0,1232.0,1655.0,765.0,890.0,0.0,0.0,0.0,0.0,0.0,83.0,82.0,95.0,41.0,0.0,72.0,39.0,0.0,1064.0,999.0,6.099999999999999,275.0,271.0,297.0,182.0,38,764534896e3822229bb519c983f8b7859c880a76,2018-01-26 09:37:37-08:00,0.02336083370717365
,,46.0,46.0,48.0,36.0,426.0,19.0,366.0,38.0,44.0,181.0,85.0,0.0,0.0,7.0,74.0,0.0,0.0,0.0,170.0,70.0,177.0,626.0,1.0,39.0,23.0,114.0,0.0,3537.0,463.0,2802.0,993.0,1798.0,321.0,0.0,0.0,0.0,1232.0,1655.0,765.0,890.0,0.0,0.0,0.0,0.0,0.0,83.0,82.0,95.0,41.0,0.0,72.0,39.0,0.0,1064.0,999.0,6.099999999999999,275.0,271.0,297.0,182.0,38,1165ae96fa9da1660abdf9cf3dbd953aec01e2b0,2018-04-05 10:13:50-07:00,0.02336083370717365
,,46.0,46.0,48.0,36.0,426.0,19.0,366.0,38.0,44.0,181.0,85.0,0.0,0.0,7.0,74.0,0.0,0.0,0.0,170.0,70.0,177.0,626.0,1.0,39.0,23.0,114.0,0.0,3537.0,463.0,2802.0,993.0,1798.0,321.0,0.0,0.0,0.0,1232.0,1655.0,765.0,890.0,0.0,0.0,0.0,0.0,0.0,83.0,82.0,95.0,41.0,0.0,72.0,39.0,0.0,1064.0,999.0,6.099999999999999,275.0,271.0,297.0,182.0,38,6c22e5a21fea2f25e5352ef94c5df5f3c1dbd227,2018-11-19 14:14:51+00:00,0.02336083370717365
,,46.0,46.0,48.0,36.0,430.0,19.0,369.0,38.0,44.0,181.0,85.0,0.0,0.0,7.0,74.0,0.0,0.0,0.0,170.0,70.0,177.0,626.0,1.0,39.0,23.0,114.0,0.0,3556.0,463.0,2821.0,1007.0,1803.0,319.0,0.0,0.0,0.0,1232.0,1655.0,765.0,890.0,0.0,0.0,0.0,0.0,0.0,83.0,82.0,95.0,41.0,0.0,72.0,39.0,0.0,1064.0,999.0,6.079999999999998,275.0,271.0,297.0,182.0,38,f0dad4857905fa2a80c9fa3d42d92ad49b19eb6f,2019-01-10 10:44:23-08:00,0.023104793818722675
,,46.0,46.0,48.0,36.0,430.0,19.0,369.0,38.0,44.0,181.0,85.0,0.0,0.0,7.0,74.0,0.0,0.0,0.0,170.0,70.0,177.0,626.0,1.0,39.0,23.0,114.0,0.0,3556.0,463.0,2821.0,1007.0,1803.0,319.0,0.0,0.0,0.0,1232.0,1655.0,765.0,890.0,0.0,0.0,0.0,0.0,0.0,83.0,82.0,95.0,41.0,0.0,72.0,39.0,0.0,1064.0,999.0,6.079999999999998,275.0,271.0,297.0,182.0,38,a8f2693107db948a145c60539b4460a264158b50,2019-01-10 19:08:00+00:00,0.023104793818722675
,,46.0,46.0,48.0,36.0,444.0,18.0,382.0,39.0,44.0,181.0,84.0,0.0,0.0,7.0,74.0,0.0,0.0,0.0,168.0,71.0,175.0,624.0,1.0,39.0,23.0,112.0,0.0,3556.0,462.0,2822.0,1009.0,1805.0,321.0,0.0,0.0,0.0,1231.0,1652.0,765.0,887.0,0.0,0.0,0.0,0.0,0.0,83.0,82.0,95.0,41.0,0.0,71.0,39.0,0.0,1064.0,999.0,6.089999999999998,273.0,269.0,295.0,180.0,38,cec1fd77b8c6b0d58d46d24cf205edd7f059dbaf,2019-01-10 12:21:40-08:00,0.024428560181772092
,,46.0,46.0,48.0,36.0,444.0,18.0,382.0,39.0,44.0,181.0,84.0,0.0,0.0,7.0,74.0,0.0,0.0,0.0,168.0,71.0,175.0,624.0,1.0,39.0,23.0,112.0,0.0,3556.0,462.0,2822.0,1009.0,1805.0,321.0,0.0,0.0,0.0,1231.0,1652.0,765.0,887.0,0.0,0.0,0.0,0.0,0.0,83.0,82.0,95.0,41.0,0.0,71.0,39.0,0.0,1064.0,999.0,6.089999999999998,273.0,269.0,295.0,180.0,38,d8356f77d25eb749dacc4fe6f777ed4e954807cd,2019-01-10 15:11:05-08:00,0.024428560181772092
,,46.0,46.0,48.0,36.0,444.0,18.0,382.0,39.0,44.0,181.0,84.0,0.0,0.0,7.0,74.0,0.0,0.0,0.0,168.0,71.0,175.0,624.0,1.0,39.0,23.0,112.0,0.0,3545.0,462.0,2811.0,1009.0,1797.0,321.0,0.0,0.0,0.0,1228.0,1646.0,764.0,882.0,0.0,0.0,0.0,0.0,0.0,83.0,82.0,95.0,41.0,0.0,71.0,39.0,0.0,1062.0,996.0,6.089999999999998,271.0,267.0,293.0,180.0,38,76d9ca8744dcf13dc922f7a5020bd15500702e1a,2018-05-20 20:19:41+02:00,0.024428560181772092
,,46.0,46.0,48.0,36.0,444.0,18.0,382.0,39.0,44.0,181.0,84.0,0.0,0.0,7.0,74.0,0.0,0.0,0.0,168.0,72.0,175.0,624.0,1.0,39.0,23.0,112.0,0.0,3558.0,462.0,2824.0,1010.0,1806.0,321.0,0.0,0.0,0.0,1233.0,1654.0,766.0,888.0,0.0,0.0,0.0,0.0,0.0,83.0,82.0,95.0,41.0,0.0,71.0,39.0,0.0,1064.0,1000.0,6.089999999999998,273.0,269.0,295.0,180.0,38,2547159d8021aab3900b324dca8787efdff73751,2019-01-12 18:39:28+01:00,0.024428560181772092
,,46.0,46.0,48.0,36.0,444.0,18.0,382.0,39.0,44.0,181.0,84.0,0.0,0.0,7.0,74.0,0.0,0.0,0.0,168.0,71.0,175.0,624.0,1.0,39.0,23.0,112.0,0.0,3556.0,462.0,2822.0,1009.0,1805.0,321.0,0.0,0.0,0.0,1231.0,1652.0,765.0,887.0,0.0,0.0,0.0,0.0,0.0,83.0,82.0,95.0,41.0,0.0,71.0,39.0,0.0,1064.0,999.0,6.089999999999998,273.0,269.0,295.0,180.0,38,05ab6f4b88877523e8031a2cafb6066dfb0a4d39,2019-01-12 19:13:29+01:00,0.024428560181772092
,,46.0,46.0,48.0,36.0,444.0,18.0,382.0,39.0,44.0,181.0,84.0,0.0,0.0,7.0,74.0,0.0,0.0,0.0,168.0,71.0,175.0,624.0,1.0,39.0,23.0,112.0,0.0,3556.0,462.0,2822.0,1009.0,1805.0,321.0,0.0,0.0,0.0,1231.0,1652.0,765.0,887.0,0.0,0.0,0.0,0.0,0.0,83.0,82.0,95.0,41.0,0.0,71.0,39.0,0.0,1064.0,999.0,6.089999999999998,273.0,269.0,295.0,180.0,38,d015d223c38851bc2cc491713f97583e326ef82e,2019-01-12 19:21:38+01:00,0.024428560181772092
,,46.0,46.0,48.0,36.0,444.0,18.0,382.0,39.0,44.0,181.0,84.0,0.0,0.0,7.0,74.0,0.0,0.0,0.0,168.0,71.0,175.0,624.0,1.0,39.0,23.0,112.0,0.0,3556.0,462.0,2822.0,1009.0,1805.0,321.0,0.0,0.0,0.0,1231.0,1652.0,765.0,887.0,0.0,0.0,0.0,0.0,0.0,83.0,82.0,95.0,41.0,0.0,71.0,39.0,0.0,1064.0,999.0,6.089999999999998,273.0,269.0,295.0,180.0,38,67be2cb7ca307ce3b3c2986cb6b27d0862bbfa2b,2019-01-12 19:25:26+01:00,0.024428560181772092
,,46.0,46.0,48.0,36.0,444.0,18.0,382.0,39.0,44.0,181.0,84.0,0.0,0.0,7.0,74.0,0.0,0.0,0.0,168.0,72.0,175.0,624.0,1.0,39.0,23.0,112.0,0.0,3558.0,462.0,2824.0,1010.0,1806.0,321.0,0.0,0.0,0.0,1233.0,1654.0,766.0,888.0,0.0,0.0,0.0,0.0,0.0,83.0,82.0,95.0,41.0,0.0,71.0,39.0,0.0,1064.0,1000.0,6.089999999999998,273.0,269.0,295.0,180.0,38,7c89a2d13e0bab016211446916a74b6a735fd291,2019-01-12 13:17:22-08:00,0.024428560181772092
,,46.0,46.0,48.0,36.0,444.0,18.0,382.0,39.0,44.0,181.0,84.0,0.0,0.0,7.0,74.0,0.0,0.0,0.0,168.0,72.0,175.0,624.0,1.0,39.0,23.0,112.0,0.0,3558.0,462.0,2824.0,1010.0,1806.0,321.0,0.0,0.0,0.0,1233.0,1654.0,766.0,888.0,0.0,0.0,0.0,0.0,0.0,83.0,82.0,95.0,41.0,0.0,71.0,39.0,0.0,1064.0,1000.0,6.089999999999998,273.0,269.0,295.0,180.0,38,f135aeea988118d83159634d57b6afca4e6c6a9c,2019-01-12 13:18:45-08:00,0.024428560181772092
,,46.0,46.0,48.0,36.0,444.0,18.0,382.0,39.0,44.0,181.0,84.0,0.0,0.0,7.0,74.0,0.0,0.0,0.0,168.0,72.0,175.0,624.0,1.0,39.0,23.0,112.0,0.0,3547.0,462.0,2813.0,1010.0,1798.0,321.0,0.0,0.0,0.0,1230.0,1648.0,765.0,883.0,0.0,0.0,0.0,0.0,0.0,83.0,82.0,95.0,41.0,0.0,71.0,39.0,0.0,1062.0,997.0,6.089999999999998,271.0,267.0,293.0,180.0,38,19b656d490d136c33c98ca11d4058e558266a9ef,2019-01-12 13:20:01-08:00,0.024428560181772092
,,46.0,46.0,48.0,36.0,444.0,18.0,382.0,39.0,44.0,181.0,84.0,0.0,0.0,7.0,74.0,0.0,0.0,0.0,168.0,72.0,175.0,624.0,1.0,39.0,23.0,112.0,0.0,3547.0,462.0,2813.0,1010.0,1798.0,321.0,0.0,0.0,0.0,1230.0,1648.0,765.0,883.0,0.0,0.0,0.0,0.0,0.0,83.0,82.0,95.0,41.0,0.0,71.0,39.0,0.0,1062.0,997.0,6.089999999999998,271.0,267.0,293.0,180.0,38,b734c32bf25b3a1423db10b9cb79ddbe816b519e,2019-09-19 10:43:25-07:00,0.024428560181772092
,,46.0,46.0,48.0,36.0,444.0,18.0,382.0,39.0,44.0,181.0,84.0,0.0,0.0,7.0,74.0,0.0,0.0,0.0,168.0,72.0,175.0,624.0,1.0,39.0,23.0,112.0,0.0,3547.0,462.0,2813.0,1010.0,1798.0,321.0,0.0,0.0,0.0,1230.0,1648.0,765.0,883.0,0.0,0.0,0.0,0.0,0.0,83.0,82.0,95.0,41.0,0.0,71.0,39.0,0.0,1062.0,997.0,6.089999999999998,271.0,267.0,293.0,180.0,38,5ded546c88cd0ee21ecdf25f9946cd5af0e87bf7,2019-09-27 11:27:20-07:00,0.024428560181772092
